src,src_name,dest,dest_name,weight,edge_type
2366,SMARCD3,2361,SMARCB1,8.322818382569686e-40,gene-gene
2366,SMARCD3,2362,SMARCC1,7.176945558522733e-20,gene-gene
2366,SMARCD3,2363,SMARCC2,4.776683564813583e-37,gene-gene
2366,SMARCD3,2367,SMARCE1,8.509370911627808e-40,gene-gene
2367,SMARCE1,27,ACTG1,8.408608210053092e-40,gene-gene
2367,SMARCE1,28,ACTL6A,8.421320322621959e-40,gene-gene
2367,SMARCE1,153,ARID1A,7.89580905143055e-26,gene-gene
2367,SMARCE1,660,DPF1,8.380944242869879e-40,gene-gene
2367,SMARCE1,661,DPF3,7.607785849289857e-38,gene-gene
2367,SMARCE1,1936,PPARG,8.426787341401601e-06,gene-gene
2367,SMARCE1,2359,SMARCA2,1.0032090333916709e-23,gene-gene
2367,SMARCE1,2360,SMARCA4,8.405247429236153e-40,gene-gene
2367,SMARCE1,2361,SMARCB1,1.9406264312926718e-35,gene-gene
2367,SMARCE1,2362,SMARCC1,2.408629719286015e-12,gene-gene
2367,SMARCE1,2363,SMARCC2,8.482778937769805e-40,gene-gene
2368,SMCR8,2069,RAB8A,8.58814957579471e-40,gene-gene
2368,SMCR8,2715,WDR41,3.0558947267328946e-32,gene-gene
2369,SMG1,1957,PPP2CA,8.66488577836814e-06,gene-gene
2369,SMG1,1958,PPP2CB,6.791327299045709e-06,gene-gene
2369,SMG1,1959,PPP2R1A,1.1029064050186814e-06,gene-gene
2369,SMG1,1960,PPP2R2A,1.6587969488076244e-05,gene-gene
2369,SMG1,1961,PPP2R2C,4.5071347661481315e-07,gene-gene
2369,SMG1,1962,PPP2R2D,8.261258699349128e-06,gene-gene
2369,SMG1,1963,PPP2R3A,7.035960152279586e-06,gene-gene
2369,SMG1,1964,PPP2R3C,6.478406551953715e-06,gene-gene
2369,SMG1,1965,PPP2R5A,4.6291712957705995e-06,gene-gene
2369,SMG1,1966,PPP2R5B,1.3982624902079502e-05,gene-gene
2369,SMG1,1967,PPP2R5C,1.5607569366693497e-05,gene-gene
2369,SMG1,1968,PPP2R5E,8.81042675852465e-06,gene-gene
2369,SMG1,2372,SMG7,1.504274186632645e-15,gene-gene
2369,SMG1,2671,UPF1,1.0988116828037463e-36,gene-gene
2370,SMG5,2671,UPF1,8.315449888144779e-40,gene-gene
2371,SMG6,2671,UPF1,4.560944944387302e-06,gene-gene
2372,SMG7,2370,SMG5,2.9918053372275053e-34,gene-gene
2372,SMG7,2671,UPF1,3.578064176051388e-19,gene-gene
2373,SMO,166,ARRB1,7.890082997619174e-06,gene-gene
2373,SMO,167,ARRB2,3.445178663241677e-06,gene-gene
2373,SMO,911,FYN,0.00015967261303255023,gene-gene
2373,SMO,1986,PRKACA,9.066624564487331e-05,gene-gene
2373,SMO,1987,PRKACB,8.195047848857939e-05,gene-gene
2373,SMO,1988,PRKACG,2.878658960980829e-05,gene-gene
2373,SMO,1992,PRKCA,7.107023945233475e-05,gene-gene
2373,SMO,2411,SRC,9.482113455305807e-05,gene-gene
2373,SMO,2464,SUFU,2.9557862338454774e-06,gene-gene
2375,SMURF1,719,EGFR,8.745029375252973e-05,gene-gene
2375,SMURF1,868,FGFR2,0.0004371624387810395,gene-gene
2375,SMURF1,869,FGFR3,6.268484715595453e-06,gene-gene
2375,SMURF1,870,FGFR4,1.5360768884420395e-05,gene-gene
2375,SMURF1,1144,IGF1R,9.47519811234092e-06,gene-gene
2375,SMURF1,1814,PDGFRA,1.1245980507131511e-05,gene-gene
2375,SMURF1,2020,PTCH1,7.388056474155746e-06,gene-gene
2375,SMURF1,2021,PTCH2,7.786048324002573e-06,gene-gene
2375,SMURF1,2532,TGFBR1,7.493230792003184e-06,gene-gene
2376,SMURF2,719,EGFR,0.00013430201829578436,gene-gene
2376,SMURF2,868,FGFR2,0.00014737886643464057,gene-gene
2376,SMURF2,869,FGFR3,1.4323961086878019e-06,gene-gene
2376,SMURF2,870,FGFR4,6.87726878823014e-06,gene-gene
2376,SMURF2,1144,IGF1R,8.758590089049298e-06,gene-gene
2376,SMURF2,1814,PDGFRA,6.655689446688484e-06,gene-gene
2376,SMURF2,2020,PTCH1,4.812759470951278e-07,gene-gene
2376,SMURF2,2021,PTCH2,1.1016030233198157e-05,gene-gene
2376,SMURF2,2532,TGFBR1,4.7155962571802473e-07,gene-gene
2382,SOCS1,1187,INSR,0.0001457012513128575,gene-gene
2382,SOCS1,1203,IRS1,1.684114037581931e-05,gene-gene
2382,SOCS1,1204,IRS2,0.0002159757301948654,gene-gene
2382,SOCS1,1228,JAK1,0.00015907752685961896,gene-gene
2382,SOCS1,1229,JAK2,1.5115873566173832e-06,gene-gene
2382,SOCS1,1230,JAK3,0.0001780980649831084,gene-gene
2382,SOCS1,2436,STAT1,0.00013025705023518848,gene-gene
2382,SOCS1,2438,STAT3,0.00011120346001310584,gene-gene
2382,SOCS1,2439,STAT5A,0.00022373200049831074,gene-gene
2382,SOCS1,2440,STAT5B,0.0007574609577811012,gene-gene
2382,SOCS1,2648,TYK2,0.00018749464167437205,gene-gene
2383,SOCS2,1187,INSR,3.31860477065978e-05,gene-gene
2383,SOCS2,1203,IRS1,8.798454655334353e-05,gene-gene
2383,SOCS2,1204,IRS2,3.163991520220103e-05,gene-gene
2383,SOCS2,1228,JAK1,7.131548348600822e-06,gene-gene
2383,SOCS2,1229,JAK2,3.361699812861237e-05,gene-gene
2383,SOCS2,1230,JAK3,4.5093488248918824e-05,gene-gene
2383,SOCS2,2436,STAT1,6.712259103854497e-05,gene-gene
2383,SOCS2,2438,STAT3,2.812937903703035e-05,gene-gene
2383,SOCS2,2439,STAT5A,3.366157034179196e-05,gene-gene
2383,SOCS2,2440,STAT5B,0.0007611365087238179,gene-gene
2383,SOCS2,2648,TYK2,2.7981954190181568e-05,gene-gene
2384,SOCS3,1187,INSR,0.0001818570065855359,gene-gene
2384,SOCS3,1203,IRS1,2.4146356736309826e-05,gene-gene
2384,SOCS3,1204,IRS2,0.00015075924602570012,gene-gene
2384,SOCS3,1228,JAK1,0.00010671701299240037,gene-gene
2384,SOCS3,1229,JAK2,4.9589950018950425e-05,gene-gene
2384,SOCS3,1230,JAK3,0.0001671500000194707,gene-gene
2384,SOCS3,1316,LEPR,3.907484400163715e-05,gene-gene
2384,SOCS3,2412,SREBF1,1.588072291269782e-05,gene-gene
2384,SOCS3,2436,STAT1,0.00010223696396375696,gene-gene
2384,SOCS3,2437,STAT2,7.091915146399212e-06,gene-gene
2384,SOCS3,2438,STAT3,0.00010419309667971295,gene-gene
2384,SOCS3,2439,STAT5A,0.00011556653043953702,gene-gene
2384,SOCS3,2440,STAT5B,0.0003341634583193809,gene-gene
2384,SOCS3,2648,TYK2,9.558305919199483e-05,gene-gene
2385,SOCS4,1187,INSR,1.7863011028869853e-05,gene-gene
2385,SOCS4,1203,IRS1,1.2320625804325877e-05,gene-gene
2385,SOCS4,1204,IRS2,1.885376210945348e-05,gene-gene
2385,SOCS4,1228,JAK1,1.260799444935401e-05,gene-gene
2385,SOCS4,1229,JAK2,1.4460408541102273e-05,gene-gene
2385,SOCS4,1230,JAK3,5.773727328535945e-06,gene-gene
2385,SOCS4,2436,STAT1,3.4227894502691925e-05,gene-gene
2385,SOCS4,2438,STAT3,0.07038460683088488,gene-gene
2385,SOCS4,2439,STAT5A,2.8180352273921017e-06,gene-gene
2385,SOCS4,2440,STAT5B,0.00024755254495782236,gene-gene
2385,SOCS4,2648,TYK2,7.308767029220083e-06,gene-gene
2386,SOCS5,1228,JAK1,2.0442424708259448e-05,gene-gene
2386,SOCS5,1229,JAK2,6.3228723471790245e-06,gene-gene
2386,SOCS5,1230,JAK3,2.057015020303273e-05,gene-gene
2386,SOCS5,2436,STAT1,9.705864916516778e-05,gene-gene
2386,SOCS5,2438,STAT3,0.00012148100692381074,gene-gene
2386,SOCS5,2439,STAT5A,7.836560780561725e-05,gene-gene
2386,SOCS5,2440,STAT5B,0.00011391557776126622,gene-gene
2386,SOCS5,2648,TYK2,7.5818411460204516e-06,gene-gene
2387,SOCS6,1228,JAK1,1.4090708039778596e-05,gene-gene
2387,SOCS6,1229,JAK2,1.1343415129279796e-05,gene-gene
2387,SOCS6,1230,JAK3,8.158223105662424e-06,gene-gene
2387,SOCS6,2436,STAT1,0.00011798799270460829,gene-gene
2387,SOCS6,2438,STAT3,0.00016590168646265133,gene-gene
2387,SOCS6,2439,STAT5A,0.00017267618507806523,gene-gene
2387,SOCS6,2440,STAT5B,0.0011245371024415363,gene-gene
2387,SOCS6,2648,TYK2,7.298961615257819e-06,gene-gene
2388,SOCS7,1228,JAK1,9.74603244685568e-06,gene-gene
2388,SOCS7,1229,JAK2,5.7266044753608485e-06,gene-gene
2388,SOCS7,1230,JAK3,5.157593098677656e-06,gene-gene
2388,SOCS7,2436,STAT1,2.3865602088335436e-05,gene-gene
2388,SOCS7,2438,STAT3,3.072289261278153e-05,gene-gene
2388,SOCS7,2439,STAT5A,2.1472503249242436e-05,gene-gene
2388,SOCS7,2440,STAT5B,0.0005811934888697579,gene-gene
2388,SOCS7,2648,TYK2,1.165884001845067e-05,gene-gene
2389,SOD1,245,BCL2,0.00044183331495635986,gene-gene
2389,SOD1,633,DERL1,6.47733698618443e-06,gene-gene
2389,SOD1,1969,PPP3CA,1.7345716817847762e-05,gene-gene
2389,SOD1,1970,PPP3CC,2.330602455913322e-06,gene-gene
2389,SOD1,1971,PPP3R1,2.9182047001086175e-06,gene-gene
2389,SOD1,1972,PPP3R2,1.7901137046768174e-06,gene-gene
2389,SOD1,2579,TOMM40,4.3737624461452164e-05,gene-gene
2391,SORBS1,878,FLOT1,1.700191508765177e-05,gene-gene
2391,SORBS1,879,FLOT2,6.364223130124931e-06,gene-gene
2392,SORT1,123,APOB,1.698126020184524e-26,gene-gene
2393,SOS1,1015,GRB2,1.8605041380700033e-05,gene-gene
2393,SOS1,1104,HRAS,9.573854034291193e-06,gene-gene
2393,SOS1,1280,KRAS,1.7347205054344766e-05,gene-gene
2393,SOS1,1525,MRAS,2.298933516916198e-05,gene-gene
2393,SOS1,2110,RASGRP1,1.1883840519052076e-06,gene-gene
2393,SOS1,2112,RASGRP3,6.152186567002597e-06,gene-gene
2393,SOS1,2198,RRAS,3.872400460143884e-05,gene-gene
2393,SOS1,2199,RRAS2,1.0718660936011778e-05,gene-gene
2394,SOS2,1015,GRB2,5.45572208163018e-05,gene-gene
2394,SOS2,1104,HRAS,1.0294708317815093e-05,gene-gene
2394,SOS2,1280,KRAS,2.8880078086028032e-05,gene-gene
2394,SOS2,1525,MRAS,0.0003732844497790211,gene-gene
2394,SOS2,2110,RASGRP1,3.857776997998978e-06,gene-gene
2394,SOS2,2112,RASGRP3,3.0765835011455542e-06,gene-gene
2394,SOS2,2198,RRAS,2.234761700492527e-05,gene-gene
2394,SOS2,2199,RRAS2,1.1082437746760415e-05,gene-gene
2395,SOST,1348,LRP5,3.1764962879008976e-28,gene-gene
2395,SOST,1349,LRP6,9.373496930718511e-27,gene-gene
2396,SOX17,1314,LEF1,4.9476607198281714e-37,gene-gene
2396,SOX17,2506,TCF7,0.03046558052301407,gene-gene
2396,SOX17,2507,TCF7L1,8.412758389004934e-40,gene-gene
2396,SOX17,2508,TCF7L2,5.716434050675109e-31,gene-gene
2397,SOX9,91,AMH,7.903874272111958e-07,gene-gene
2398,SP1,280,BNIP3L,0.00010618306502389412,gene-gene
2398,SP1,382,CCND1,0.0001547575775475707,gene-gene
2398,SP1,434,CDKN2B,0.0002147442428395152,gene-gene
2398,SP1,603,CYP17A1,7.394262259670843e-05,gene-gene
2398,SP1,1535,MYC,0.0002015140394178161,gene-gene
2398,SP1,1576,NCOA1,0.00024469267615738016,gene-gene
2398,SP1,1578,NCOA3,0.0002515125961508602,gene-gene
2398,SP1,1796,PCYT1A,4.64096908163407e-05,gene-gene
2398,SP1,1910,PLD1,0.00011249007851195832,gene-gene
2398,SP1,1911,PLD2,3.546427372687807e-05,gene-gene
2398,SP1,1935,PPARD,0.00011632544919848443,gene-gene
2398,SP1,2319,SLC22A2,5.490011244546622e-05,gene-gene
2398,SP1,2320,SLC22A3,5.490011244546622e-05,gene-gene
2398,SP1,2321,SLC22A4,5.22633830163007e-05,gene-gene
2398,SP1,2322,SLC22A5,5.22633830163007e-05,gene-gene
2398,SP1,2335,SLC44A1,1.0178168546796465e-05,gene-gene
2398,SP1,2336,SLC44A2,2.538837725315356e-05,gene-gene
2398,SP1,2337,SLC44A3,5.049884687953939e-05,gene-gene
2398,SP1,2338,SLC44A4,0.00010298910395552714,gene-gene
2398,SP1,2339,SLC44A5,9.08506044652313e-05,gene-gene
2398,SP1,2341,SLC5A7,0.00010348313177625339,gene-gene
2398,SP1,2765,ZBTB17,2.572283362193654e-05,gene-gene
2399,SPATA13,2071,RAC1,9.374991805088939e-07,gene-gene
2399,SPATA13,2072,RAC3,2.6368145431623913e-06,gene-gene
2400,SPATA2,602,CYLD,1.7429082511135542e-37,gene-gene
2401,SPATA2L,602,CYLD,4.1015677744306987e-35,gene-gene
2402,SPDYA,414,CDC25C,5.447092235044693e-07,gene-gene
2402,SPDYA,424,CDK1,3.797889449067104e-37,gene-gene
2402,SPDYA,425,CDK2,6.217990636597002e-33,gene-gene
2402,SPDYA,2403,SPDYE4,8.350447317291291e-40,gene-gene
2403,SPDYE4,414,CDC25C,1.4701655004500935e-07,gene-gene
2403,SPDYE4,424,CDK1,8.32900511528968e-40,gene-gene
2403,SPDYE4,425,CDK2,8.571639944387522e-40,gene-gene
2404,SPHK1,1104,HRAS,6.94220792259633e-07,gene-gene
2404,SPHK1,1280,KRAS,5.7053281731593115e-06,gene-gene
2405,SPHK2,1104,HRAS,1.5680133724231353e-05,gene-gene
2405,SPHK2,1280,KRAS,0.02744501401321031,gene-gene
2406,SPI1,552,CSF1R,4.675436745552967e-05,gene-gene
2406,SPI1,722,EGR1,0.002660020187856086,gene-gene
2406,SPI1,723,EGR2,5.708783040366446e-06,gene-gene
2406,SPI1,887,FOS,3.511527756927535e-05,gene-gene
2406,SPI1,889,FOSL1,8.319928383571096e-06,gene-gene
2406,SPI1,2413,SRF,7.592268957523629e-06,gene-gene
2407,SPOP,585,CUL3,8.680607248470861e-40,gene-gene
2407,SPOP,972,GLI1,7.637175561588569e-06,gene-gene
2407,SPOP,973,GLI2,4.924263521388639e-06,gene-gene
2407,SPOP,974,GLI3,2.1012124003997695e-05,gene-gene
2407,SPOP,2464,SUFU,3.260397455673223e-26,gene-gene
2408,SPOPL,585,CUL3,1.50564575938634e-34,gene-gene
2408,SPOPL,972,GLI1,3.3234146637065955e-05,gene-gene
2408,SPOPL,973,GLI2,7.613621467802052e-06,gene-gene
2408,SPOPL,974,GLI3,4.143526894040406e-05,gene-gene
2408,SPOPL,2407,SPOP,8.521777074031965e-40,gene-gene
2408,SPOPL,2464,SUFU,4.8656276000854935e-14,gene-gene
2410,SQSTM1,926,GABARAP,4.836105704080847e-31,gene-gene
2410,SQSTM1,950,GATA4,8.367921509141421e-40,gene-gene
2410,SQSTM1,2163,RIPK1,5.999121791925669e-07,gene-gene
2410,SQSTM1,2597,TRAF2,6.949933595024049e-05,gene-gene
2410,SQSTM1,2602,TRAF6,1.6932534587491926e-05,gene-gene
2411,SRC,140,ARHGAP5,0.0003885100528104128,gene-gene
2411,SRC,144,ARHGEF1,0.0003412061651033582,gene-gene
2411,SRC,146,ARHGEF12,0.00021498064264354375,gene-gene
2411,SRC,152,ARHGEF7,0.00041930800368087756,gene-gene
2411,SRC,243,BCAR1,5.811886876472272e-05,gene-gene
2411,SRC,353,CARM1,0.00012872628455321924,gene-gene
2411,SRC,364,CAV1,0.0004657903700717725,gene-gene
2411,SRC,365,CAV2,0.0004581511323825301,gene-gene
2411,SRC,366,CAV3,0.0002707148002324781,gene-gene
2411,SRC,418,CDC42,8.165843094805798e-05,gene-gene
2411,SRC,571,CTNNB1,0.0002835341269928904,gene-gene
2411,SRC,580,CTTN,0.00047110539283797454,gene-gene
2411,SRC,621,DCC,0.0004222010131040103,gene-gene
2411,SRC,658,DOCK2,5.638980170867095e-05,gene-gene
2411,SRC,719,EGFR,0.0004493410921592537,gene-gene
2411,SRC,764,ELMO1,0.00032987653306311887,gene-gene
2411,SRC,801,ESR1,0.0016311574605272956,gene-gene
2411,SRC,802,ESR2,0.0005097091076701569,gene-gene
2411,SRC,833,FARP2,0.00022756800050653206,gene-gene
2411,SRC,845,FCGR2A,0.00014771064525120892,gene-gene
2411,SRC,887,FOS,0.00032505490738306736,gene-gene
2411,SRC,970,GIT2,0.0003012533607034129,gene-gene
2411,SRC,971,GJD2,0.00010761384531103128,gene-gene
2411,SRC,1015,GRB2,5.689667890843945e-05,gene-gene
2411,SRC,1104,HRAS,0.00013493688068895912,gene-gene
2411,SRC,1233,JUN,0.00029657306489146623,gene-gene
2411,SRC,1280,KRAS,0.00021977373398840427,gene-gene
2411,SRC,1437,MED1,0.000200764431914043,gene-gene
2411,SRC,1513,MMP2,0.00012841608039101024,gene-gene
2411,SRC,1578,NCOA3,0.00019125493903023502,gene-gene
2411,SRC,1730,OCLN,0.00016184168089239392,gene-gene
2411,SRC,1869,PIK3CA,0.00018394899234408513,gene-gene
2411,SRC,1870,PIK3CD,0.00017103918526117923,gene-gene
2411,SRC,1871,PIK3R1,0.0001223219781725978,gene-gene
2411,SRC,1872,PIK3R2,0.09276016940214049,gene-gene
2411,SRC,1873,PIK3R3,0.00017078015442469527,gene-gene
2411,SRC,1875,PIK3R5,0.0004989273656974547,gene-gene
2411,SRC,2034,PTK2,0.0002892779436175867,gene-gene
2411,SRC,2035,PTK2B,0.000346252764453918,gene-gene
2411,SRC,2047,PXN,0.0003245644123429277,gene-gene
2411,SRC,2071,RAC1,0.00037447533213708084,gene-gene
2411,SRC,2072,RAC3,0.0001656298400121159,gene-gene
2411,SRC,2080,RAF1,9.520077765046153e-05,gene-gene
2411,SRC,2298,SHC2,2.450074225635035e-05,gene-gene
2411,SRC,2299,SHC4,0.00019206588816208145,gene-gene
2411,SRC,2398,SP1,0.00019965779938502237,gene-gene
2411,SRC,2438,STAT3,7.979518280383975e-05,gene-gene
2411,SRC,2474,SYK,0.0002992827235175355,gene-gene
2411,SRC,2551,TJP1,0.00011566262431491244,gene-gene
2411,SRC,2611,TRPV1,0.000401389639705485,gene-gene
2411,SRC,2667,UNC5A,2.693410961758976e-05,gene-gene
2411,SRC,2668,UNC5B,0.00014729221349322566,gene-gene
2411,SRC,2669,UNC5C,0.0001379237100991304,gene-gene
2411,SRC,2670,UNC5D,0.00032505154983179335,gene-gene
2412,SREBF1,14,ACACA,1.7944316823559348e-06,gene-gene
2412,SREBF1,835,FASN,6.265044551885997e-06,gene-gene
2412,SREBF1,952,GCK,6.85512979714531e-07,gene-gene
2412,SREBF1,1084,HK1,5.914192418761862e-07,gene-gene
2412,SREBF1,1085,HKDC1,5.914192418761862e-07,gene-gene
2412,SREBF1,1204,IRS2,8.181444404916268e-06,gene-gene
2412,SREBF1,2229,SCD,3.903055888561842e-06,gene-gene
2412,SREBF1,2230,SCD5,1.941455214667561e-06,gene-gene
2413,SRF,722,EGR1,8.411975997362352e-40,gene-gene
2413,SRF,723,EGR2,8.41541618509227e-40,gene-gene
2413,SRF,887,FOS,3.0595976568292826e-05,gene-gene
2413,SRF,889,FOSL1,2.6597047811568095e-06,gene-gene
2414,SRGAP1,418,CDC42,4.0907698348746635e-06,gene-gene
2415,SRGAP3,418,CDC42,3.2013633699534694e-07,gene-gene
2416,SRSF1,1725,NXF1,8.172146100690601e-40,gene-gene
2417,SRSF2,1725,NXF1,8.395120712333966e-40,gene-gene
2418,SRSF3,1725,NXF1,1.0405302242346488e-19,gene-gene
2419,SRSF4,1725,NXF1,1.5775381373347408e-39,gene-gene
2420,SRSF5,1725,NXF1,0.02099884549776713,gene-gene
2421,SRSF6,1725,NXF1,8.418844695334985e-40,gene-gene
2422,SRSF7,1725,NXF1,4.4945068940145755e-36,gene-gene
2423,SRSF9,1725,NXF1,8.430220903367861e-40,gene-gene
2424,SSH1,443,CFL1,9.218714206248038e-32,gene-gene
2424,SSH1,444,CFL2,4.231013465656906e-37,gene-gene
2425,SSH2,443,CFL1,1.14344362692609e-24,gene-gene
2425,SSH2,444,CFL2,8.353780072138942e-40,gene-gene
2426,SSH3,443,CFL1,8.40592939448879e-40,gene-gene
2426,SSH3,444,CFL2,8.414201726423188e-40,gene-gene
2427,SSTR2,983,GNAI1,1.3357441882059598e-05,gene-gene
2427,SSTR2,984,GNAI2,1.554141636006534e-05,gene-gene
2427,SSTR2,985,GNAI3,9.262763948451417e-06,gene-gene
2428,SSTR3,983,GNAI1,1.7884862851739552e-05,gene-gene
2428,SSTR3,984,GNAI2,2.1449577616295625e-06,gene-gene
2428,SSTR3,985,GNAI3,1.2135361127244929e-05,gene-gene
2430,SSTR5,983,GNAI1,1.7593661141290795e-06,gene-gene
2430,SSTR5,984,GNAI2,1.8183667028400425e-05,gene-gene
2430,SSTR5,985,GNAI3,0.12292208519323695,gene-gene
2431,SSU72,1943,PPP1CA,8.46778504420153e-40,gene-gene
2431,SSU72,1944,PPP1CB,8.377861386248364e-40,gene-gene
2431,SSU72,1945,PPP1CC,8.367206846924616e-40,gene-gene
2431,SSU72,2714,WDR33,8.2422086884094e-40,gene-gene
2431,SSU72,2720,WDR82,8.299806726288032e-40,gene-gene
2434,STAM2,1228,JAK1,2.428255205207582e-06,gene-gene
2434,STAM2,1229,JAK2,1.9491835821532967e-07,gene-gene
2434,STAM2,1230,JAK3,7.278120392584242e-06,gene-gene
2434,STAM2,2648,TYK2,1.977521454440042e-06,gene-gene
2435,STARD3,2689,VAPA,2.8400216402861012e-39,gene-gene
2435,STARD3,2690,VAPB,8.392731498452292e-40,gene-gene
2435,STARD3,2696,VDAC1,4.064775464683485e-31,gene-gene
2435,STARD3,2697,VDAC2,1.7451610363549328e-28,gene-gene
2435,STARD3,2698,VDAC3,8.34893625044726e-40,gene-gene
2436,STAT1,104,AOX1,5.811154854503305e-06,gene-gene
2436,STAT1,245,BCL2,0.001179945587258165,gene-gene
2436,STAT1,246,BCL2L1,4.7384962575354926e-05,gene-gene
2436,STAT1,382,CCND1,5.6341376572769754e-05,gene-gene
2436,STAT1,383,CCND2,2.4963568317086054e-05,gene-gene
2436,STAT1,384,CCND3,2.3337821706566803e-05,gene-gene
2436,STAT1,392,CD274,7.96007184815447e-06,gene-gene
2436,STAT1,430,CDKN1A,2.3776838437091403e-05,gene-gene
2436,STAT1,473,CISH,6.181235949043185e-05,gene-gene
2436,STAT1,506,COL1A1,1.985601071889202e-05,gene-gene
2436,STAT1,507,COL1A2,3.1961166920761265e-05,gene-gene
2436,STAT1,732,EIF2AK1,1.441548981044131e-05,gene-gene
2436,STAT1,733,EIF2AK2,2.865354266153493e-05,gene-gene
2436,STAT1,734,EIF2AK3,2.1421064957394265e-06,gene-gene
2436,STAT1,735,EIF2AK4,8.22370445045332e-06,gene-gene
2436,STAT1,763,ELF5,2.5795095704476505e-05,gene-gene
2436,STAT1,801,ESR1,0.0009012435718332118,gene-gene
2436,STAT1,802,ESR2,0.00016110754465141022,gene-gene
2436,STAT1,887,FOS,2.0585487921683427e-05,gene-gene
2436,STAT1,952,GCK,2.5841940593333373e-05,gene-gene
2436,STAT1,964,GFAP,2.914910389032836e-05,gene-gene
2436,STAT1,1088,HLA-DPA1,2.9726101881048333e-05,gene-gene
2436,STAT1,1147,IGFALS,9.517533423301454e-05,gene-gene
2436,STAT1,1148,IGFBP3,4.1485847759759054e-05,gene-gene
2436,STAT1,1155,IL12A,3.25592800436425e-05,gene-gene
2436,STAT1,1156,IL12B,1.6991538359434344e-05,gene-gene
2436,STAT1,1157,IL12RB1,6.530827590722765e-06,gene-gene
2436,STAT1,1162,IL17D,3.63214985554805e-05,gene-gene
2436,STAT1,1186,INS,0.0185184758787121,gene-gene
2436,STAT1,1196,IRF1,2.6313649262495648e-05,gene-gene
2436,STAT1,1200,IRF7,4.58117125769301e-05,gene-gene
2436,STAT1,1202,IRGM,1.860503471107222e-05,gene-gene
2436,STAT1,1234,JUNB,2.7459310198689007e-05,gene-gene
2436,STAT1,1322,LHCGR,2.8875544558104593e-05,gene-gene
2436,STAT1,1532,MX1,3.170148678085146e-06,gene-gene
2436,STAT1,1535,MYC,5.9592091323186956e-05,gene-gene
2436,STAT1,1536,MYD88,1.1807367324460452e-05,gene-gene
2436,STAT1,1727,OAS2,4.380382354914521e-06,gene-gene
2436,STAT1,1728,OAS3,4.380382354914521e-06,gene-gene
2436,STAT1,1729,OASL,6.033841903748301e-06,gene-gene
2436,STAT1,1845,PGF,4.5447174367533684e-05,gene-gene
2436,STAT1,1878,PIM1,1.9982247039251888e-05,gene-gene
2436,STAT1,2163,RIPK1,8.586140817593938e-06,gene-gene
2436,STAT1,2382,SOCS1,7.108901021031973e-05,gene-gene
2436,STAT1,2383,SOCS2,3.599793247606916e-05,gene-gene
2436,STAT1,2384,SOCS3,2.469808896421455e-05,gene-gene
2436,STAT1,2385,SOCS4,8.651714476097064e-06,gene-gene
2436,STAT1,2386,SOCS5,2.0702832443930674e-05,gene-gene
2436,STAT1,2387,SOCS6,7.394153302205571e-05,gene-gene
2436,STAT1,2388,SOCS7,9.438934284844436e-06,gene-gene
2436,STAT1,2437,STAT2,1.3168966574994556e-05,gene-gene
2436,STAT1,2438,STAT3,7.420856006016645e-05,gene-gene
2436,STAT1,2439,STAT5A,7.520422150264494e-05,gene-gene
2436,STAT1,2440,STAT5B,0.0007985400358544817,gene-gene
2436,STAT1,2441,STAT6,1.0514781934034545e-05,gene-gene
2436,STAT1,2502,TBX21,2.982471996422949e-05,gene-gene
2436,STAT1,2535,TH,4.46821589624354e-05,gene-gene
2436,STAT1,2597,TRAF2,5.514074852423316e-06,gene-gene
2436,STAT1,2602,TRAF6,1.6143908306768633e-05,gene-gene
2436,STAT1,2700,VEGFA,2.8515274001013797e-05,gene-gene
2436,STAT1,2701,VEGFB,5.3028816182632e-05,gene-gene
2436,STAT1,2702,VEGFC,0.0001643409498986633,gene-gene
2436,STAT1,2767,ZFP1,3.676768634856368e-05,gene-gene
2436,STAT1,2768,ZFP14,3.429826756473631e-05,gene-gene
2436,STAT1,2769,ZFP28,0.00013015730655752122,gene-gene
2436,STAT1,2770,ZFP30,3.172919484010587e-05,gene-gene
2436,STAT1,2774,ZFP37,5.541767677641474e-06,gene-gene
2436,STAT1,2775,ZFP57,3.542639751685783e-05,gene-gene
2436,STAT1,2776,ZFP82,3.172919484010587e-05,gene-gene
2436,STAT1,2777,ZFP90,4.926628025714308e-05,gene-gene
2436,STAT1,2781,ZIK1,3.8038677303120494e-05,gene-gene
2436,STAT1,2783,ZNF10,9.073500526331676e-06,gene-gene
2436,STAT1,2784,ZNF101,4.960321045170228e-06,gene-gene
2436,STAT1,2785,ZNF12,1.441548981044131e-05,gene-gene
2436,STAT1,2786,ZNF132,3.425465547479689e-05,gene-gene
2436,STAT1,2787,ZNF133,0.00011664257423641781,gene-gene
2436,STAT1,2788,ZNF135,3.8038677303120494e-05,gene-gene
2436,STAT1,2789,ZNF136,2.8039236591818433e-05,gene-gene
2436,STAT1,2790,ZNF14,4.960321045170228e-06,gene-gene
2436,STAT1,2791,ZNF141,4.394093411974609e-05,gene-gene
2436,STAT1,2792,ZNF154,3.8038677303120494e-05,gene-gene
2436,STAT1,2793,ZNF155,1.4600102682985986e-05,gene-gene
2436,STAT1,2794,ZNF160,6.482612964949416e-07,gene-gene
2436,STAT1,2795,ZNF169,4.3484726726698376e-05,gene-gene
2436,STAT1,2796,ZNF177,1.8880939023802057e-05,gene-gene
2436,STAT1,2797,ZNF180,1.5532312924430396e-05,gene-gene
