src,src_name,dest,dest_name,weight,edge_type
2020,PTCH1,281,BOC,6.821078783057888e-29,gene-gene
2020,PTCH1,947,GAS1,4.577099971778204e-19,gene-gene
2020,PTCH1,1347,LRP2,4.4610017194596274e-17,gene-gene
2020,PTCH1,2373,SMO,4.882486731124421e-05,gene-gene
2021,PTCH2,281,BOC,7.734003505619387e-15,gene-gene
2021,PTCH2,947,GAS1,1.262625890704589e-14,gene-gene
2021,PTCH2,1347,LRP2,8.00189487666797e-40,gene-gene
2021,PTCH2,2373,SMO,6.5939473869865615e-06,gene-gene
2023,PTEN,1367,MAGI1,5.04978639922123e-13,gene-gene
2023,PTEN,2034,PTK2,9.343681085738353e-06,gene-gene
2024,PTGER1,978,GNA11,0.00030836388468765666,gene-gene
2024,PTGER1,981,GNA14,7.367758276114738e-40,gene-gene
2024,PTGER1,982,GNA15,9.242280867388421e-29,gene-gene
2024,PTGER1,983,GNAI1,2.65794157296733e-06,gene-gene
2024,PTGER1,984,GNAI2,7.74286665015204e-06,gene-gene
2024,PTGER1,985,GNAI3,2.1030967648000153e-05,gene-gene
2024,PTGER1,987,GNAO1,3.4103991434146035e-06,gene-gene
2024,PTGER1,988,GNAQ,3.3101189343719575e-30,gene-gene
2024,PTGER1,989,GNAS,3.0016420845176603e-06,gene-gene
2024,PTGER1,992,GNB1,8.779366425515671e-08,gene-gene
2024,PTGER1,993,GNB2,7.073896603534043e-06,gene-gene
2024,PTGER1,994,GNB3,0.005554908015620982,gene-gene
2024,PTGER1,995,GNB4,1.9291608978733164e-06,gene-gene
2024,PTGER1,996,GNB5,3.2482429863528552e-06,gene-gene
2024,PTGER1,997,GNG10,2.78748759304411e-06,gene-gene
2024,PTGER1,998,GNG11,3.3936475498800672e-06,gene-gene
2024,PTGER1,999,GNG13,1.3312616578937258e-06,gene-gene
2024,PTGER1,1000,GNG4,2.882851266206025e-06,gene-gene
2024,PTGER1,1001,GNG5,6.179201673527699e-06,gene-gene
2024,PTGER1,1002,GNG7,3.297290277259904e-06,gene-gene
2024,PTGER1,1003,GNG8,1.7696070110702808e-05,gene-gene
2024,PTGER1,1004,GNGT2,1.6214509675593903e-06,gene-gene
2025,PTGER2,983,GNAI1,1.3537817569542198e-05,gene-gene
2025,PTGER2,984,GNAI2,1.2624441796068216e-05,gene-gene
2025,PTGER2,985,GNAI3,6.0161638524884134e-06,gene-gene
2025,PTGER2,987,GNAO1,6.281825017140364e-06,gene-gene
2025,PTGER2,989,GNAS,3.1906674157274512e-06,gene-gene
2025,PTGER2,992,GNB1,5.252948843755452e-07,gene-gene
2025,PTGER2,993,GNB2,5.522982356372571e-06,gene-gene
2025,PTGER2,994,GNB3,9.075562506192606e-06,gene-gene
2025,PTGER2,995,GNB4,7.179115073085995e-06,gene-gene
2025,PTGER2,996,GNB5,0.002925128152234417,gene-gene
2025,PTGER2,997,GNG10,2.6547946731625414e-06,gene-gene
2025,PTGER2,998,GNG11,5.438549411943919e-06,gene-gene
2025,PTGER2,999,GNG13,0.0002861208069589338,gene-gene
2025,PTGER2,1000,GNG4,5.210357861133256e-06,gene-gene
2025,PTGER2,1001,GNG5,5.462269751655375e-06,gene-gene
2025,PTGER2,1002,GNG7,8.31166607895284e-06,gene-gene
2025,PTGER2,1003,GNG8,0.00023795587887131357,gene-gene
2025,PTGER2,1004,GNGT2,5.866694770399287e-06,gene-gene
2026,PTGER4,983,GNAI1,1.1227726402770952e-05,gene-gene
2026,PTGER4,984,GNAI2,7.719636444865803e-06,gene-gene
2026,PTGER4,985,GNAI3,5.604830808655e-06,gene-gene
2026,PTGER4,987,GNAO1,8.994520453603782e-06,gene-gene
2026,PTGER4,989,GNAS,1.4271619252328167e-06,gene-gene
2026,PTGER4,992,GNB1,0.004409683242994333,gene-gene
2026,PTGER4,993,GNB2,2.5189094230881894e-06,gene-gene
2026,PTGER4,994,GNB3,1.6328899674430038e-05,gene-gene
2026,PTGER4,995,GNB4,4.118183733400733e-06,gene-gene
2026,PTGER4,996,GNB5,1.1633561739069857e-05,gene-gene
2026,PTGER4,997,GNG10,6.376159019515909e-06,gene-gene
2026,PTGER4,998,GNG11,8.142658397443843e-06,gene-gene
2026,PTGER4,999,GNG13,3.7858991870365344e-06,gene-gene
2026,PTGER4,1000,GNG4,4.5833946160200865e-06,gene-gene
2026,PTGER4,1001,GNG5,1.7064280958341746e-06,gene-gene
2026,PTGER4,1002,GNG7,1.4443908457906219e-05,gene-gene
2026,PTGER4,1003,GNG8,1.004592086720398e-05,gene-gene
2026,PTGER4,1004,GNGT2,1.4259433263462406e-06,gene-gene
2027,PTGIR,989,GNAS,2.217053972941585e-06,gene-gene
2028,PTGS1,48,ADCY5,5.644313084000411e-06,gene-gene
2029,PTGS2,48,ADCY5,0.005903958533372134,gene-gene
2030,PTH1R,166,ARRB1,1.409912551990455e-20,gene-gene
2030,PTH1R,167,ARRB2,9.960253315550422e-28,gene-gene
2030,PTH1R,978,GNA11,2.2330388861837473e-32,gene-gene
2030,PTH1R,979,GNA12,5.990893360629087e-29,gene-gene
2030,PTH1R,980,GNA13,5.246986620477401e-06,gene-gene
2030,PTH1R,983,GNAI1,9.009036981903288e-06,gene-gene
2030,PTH1R,984,GNAI2,1.3690709117033469e-05,gene-gene
2030,PTH1R,985,GNAI3,1.3161808055883826e-05,gene-gene
2030,PTH1R,988,GNAQ,1.1950787017888324e-25,gene-gene
2030,PTH1R,989,GNAS,0.007632368076792772,gene-gene
2031,PTH2,2030,PTH1R,6.600362759143176e-23,gene-gene
2031,PTH2,2032,PTH2R,4.782930620569147e-34,gene-gene
2033,PTHLH,2030,PTH1R,3.985294443990354e-13,gene-gene
2034,PTK2,77,AKT1,0.0002095193400843224,gene-gene
2034,PTK2,79,AKT2,8.667985678130208e-05,gene-gene
2034,PTK2,148,ARHGEF2,4.8654600323061456e-05,gene-gene
2034,PTK2,243,BCAR1,0.0019709871069153464,gene-gene
2034,PTK2,348,CAPN2,1.4603246313527052e-05,gene-gene
2034,PTK2,546,CRK,9.534622868647701e-05,gene-gene
2034,PTK2,547,CRKL,0.00011376068523532014,gene-gene
2034,PTK2,621,DCC,2.9030107301271833e-05,gene-gene
2034,PTK2,657,DOCK1,1.3728945918956015e-05,gene-gene
2034,PTK2,911,FYN,0.0005598348131267509,gene-gene
2034,PTK2,1015,GRB2,9.965016124624526e-05,gene-gene
2034,PTK2,1402,MAPK1,0.000361537108013484,gene-gene
2034,PTK2,1403,MAPK11,0.0002071522396704495,gene-gene
2034,PTK2,1404,MAPK12,0.00037811503083277394,gene-gene
2034,PTK2,1405,MAPK13,0.00010085014437208884,gene-gene
2034,PTK2,1406,MAPK14,0.0011722149310116948,gene-gene
2034,PTK2,1407,MAPK3,0.0001466860578227622,gene-gene
2034,PTK2,1869,PIK3CA,6.726872306899168e-05,gene-gene
2034,PTK2,1870,PIK3CD,0.00013483668723589896,gene-gene
2034,PTK2,1871,PIK3R1,0.0003179213579263281,gene-gene
2034,PTK2,1872,PIK3R2,0.0001291416789778547,gene-gene
2034,PTK2,1873,PIK3R3,0.00020438620097896394,gene-gene
2034,PTK2,2035,PTK2B,8.133705274910123e-05,gene-gene
2034,PTK2,2047,PXN,1.4783906954107806e-05,gene-gene
2034,PTK2,2071,RAC1,5.715077973118682e-05,gene-gene
2034,PTK2,2072,RAC3,7.42713328084695e-05,gene-gene
2034,PTK2,2108,RASGRF1,2.46349920113668e-06,gene-gene
2034,PTK2,2152,RHOA,5.177447620970573e-05,gene-gene
2034,PTK2,2298,SHC2,2.6296372269977533e-05,gene-gene
2034,PTK2,2299,SHC4,5.71311777093797e-05,gene-gene
2034,PTK2,2411,SRC,0.000572345040237667,gene-gene
2034,PTK2,2667,UNC5A,2.7847620107953237e-05,gene-gene
2034,PTK2,2668,UNC5B,1.2976330247245944e-05,gene-gene
2034,PTK2,2669,UNC5C,0.011888244274041426,gene-gene
2034,PTK2,2670,UNC5D,2.3093647375086827e-05,gene-gene
2035,PTK2B,243,BCAR1,3.225178063530621e-05,gene-gene
2035,PTK2B,546,CRK,3.2903614131403934e-05,gene-gene
2035,PTK2B,547,CRKL,4.9627539798772587e-05,gene-gene
2035,PTK2B,2034,PTK2,2.45194552007888e-05,gene-gene
2035,PTK2B,2047,PXN,2.1623250237704875e-05,gene-gene
2035,PTK2B,2071,RAC1,0.001801952016277634,gene-gene
2035,PTK2B,2072,RAC3,5.965258023934439e-05,gene-gene
2035,PTK2B,2152,RHOA,0.0016308832694998424,gene-gene
2035,PTK2B,2411,SRC,0.0001905943963114017,gene-gene
2035,PTK2B,2692,VAV2,1.7830526379232953e-05,gene-gene
2035,PTK2B,2693,VAV3,4.756365885138318e-05,gene-gene
2036,PTPN1,571,CTNNB1,2.2931477299910815e-05,gene-gene
2036,PTPN1,1187,INSR,0.011349942213079582,gene-gene
2036,PTPN1,1203,IRS1,1.2616681609263954e-05,gene-gene
2036,PTPN1,1204,IRS2,0.017250469335706252,gene-gene
2037,PTPN11,239,BATF2,9.481813636037136e-05,gene-gene
2037,PTPN11,240,BATF3,3.9197951718901906e-05,gene-gene
2037,PTPN11,561,CSNK2A2,3.49178946947859e-05,gene-gene
2037,PTPN11,562,CSNK2B,5.3154878950560185e-06,gene-gene
2037,PTPN11,1187,INSR,3.566361136487608e-05,gene-gene
2037,PTPN11,1203,IRS1,0.000106794039802575,gene-gene
2037,PTPN11,1304,LAT,1.2157990151780614e-05,gene-gene
2037,PTPN11,1402,MAPK1,4.6581531008390206e-05,gene-gene
2037,PTPN11,1407,MAPK3,0.00022727847980945625,gene-gene
2037,PTPN11,1869,PIK3CA,0.01023779625659813,gene-gene
2037,PTPN11,1870,PIK3CD,0.00012469995519855578,gene-gene
2037,PTPN11,1871,PIK3R1,9.669822733021807e-05,gene-gene
2037,PTPN11,1872,PIK3R2,0.00012410033717363483,gene-gene
2037,PTPN11,1873,PIK3R3,0.0030517827278684646,gene-gene
2037,PTPN11,1999,PRKCQ,3.811113322638171e-05,gene-gene
2037,PTPN11,2393,SOS1,4.137037076551072e-05,gene-gene
2037,PTPN11,2394,SOS2,4.2382070535040836e-05,gene-gene
2037,PTPN11,2602,TRAF6,0.0001057706564779437,gene-gene
2037,PTPN11,2692,VAV2,2.9513587224035596e-05,gene-gene
2037,PTPN11,2693,VAV3,9.981061335035216e-05,gene-gene
2037,PTPN11,2762,ZAP70,3.566246024189737e-05,gene-gene
2039,PTPN2,1228,JAK1,3.84889434191867e-05,gene-gene
2039,PTPN2,1229,JAK2,1.2481803643519622e-05,gene-gene
2039,PTPN2,1230,JAK3,1.7942393197655945e-05,gene-gene
2039,PTPN2,2436,STAT1,3.992583502091899e-05,gene-gene
2039,PTPN2,2437,STAT2,4.9843747016596906e-05,gene-gene
2039,PTPN2,2438,STAT3,5.599735202395095e-05,gene-gene
2039,PTPN2,2439,STAT5A,0.00020456600123755682,gene-gene
2039,PTPN2,2440,STAT5B,0.00039909737184302686,gene-gene
2039,PTPN2,2441,STAT6,4.463308432605118e-05,gene-gene
2039,PTPN2,2648,TYK2,1.156961691322067e-05,gene-gene
2040,PTPN5,1402,MAPK1,5.011195089622185e-05,gene-gene
2040,PTPN5,1403,MAPK11,1.711965181113347e-05,gene-gene
2040,PTPN5,1404,MAPK12,1.3311224485690331e-05,gene-gene
2040,PTPN5,1405,MAPK13,0.018451981140249055,gene-gene
2040,PTPN5,1406,MAPK14,0.00016293343981648906,gene-gene
2040,PTPN5,1407,MAPK3,4.686826722658151e-05,gene-gene
2040,PTPN5,1409,MAPK8,7.466391735041119e-06,gene-gene
2040,PTPN5,1413,MAPK9,2.8892165710203697e-05,gene-gene
2041,PTPN6,239,BATF2,7.66148253581993e-30,gene-gene
2041,PTPN6,240,BATF3,7.398501830223047e-40,gene-gene
2041,PTPN6,401,CD72,5.3293488151163136e-39,gene-gene
2041,PTPN6,561,CSNK2A2,1.7333542332000012e-24,gene-gene
2041,PTPN6,562,CSNK2B,7.330898054209649e-40,gene-gene
2041,PTPN6,1228,JAK1,0.020809737985655375,gene-gene
2041,PTPN6,1229,JAK2,2.109446741087595e-05,gene-gene
2041,PTPN6,1230,JAK3,1.4473060946329497e-05,gene-gene
2041,PTPN6,1260,KDR,1.5142731596521723e-05,gene-gene
2041,PTPN6,1304,LAT,2.893827174122231e-05,gene-gene
2041,PTPN6,1325,LILRA4,2.581421936042558e-24,gene-gene
2041,PTPN6,1326,LILRA6,7.04458199873789e-18,gene-gene
2041,PTPN6,1327,LILRB4,2.7357100259365765e-16,gene-gene
2041,PTPN6,1402,MAPK1,0.01368566059424719,gene-gene
2041,PTPN6,1407,MAPK3,0.00011688748248464739,gene-gene
2041,PTPN6,1797,PDCD1,6.376321839329277e-36,gene-gene
2041,PTPN6,1869,PIK3CA,3.5260704559429236e-05,gene-gene
2041,PTPN6,1870,PIK3CD,0.00020930485382753735,gene-gene
2041,PTPN6,1871,PIK3R1,0.00017278938612435012,gene-gene
2041,PTPN6,1872,PIK3R2,7.755706349593985e-05,gene-gene
2041,PTPN6,1873,PIK3R3,0.00011318025547855844,gene-gene
2041,PTPN6,1999,PRKCQ,8.657424890164597e-06,gene-gene
2041,PTPN6,2474,SYK,2.376680483410591e-05,gene-gene
2041,PTPN6,2602,TRAF6,0.003676513581982969,gene-gene
2041,PTPN6,2648,TYK2,1.4542170953291134e-05,gene-gene
2041,PTPN6,2692,VAV2,5.122479645554753e-06,gene-gene
2041,PTPN6,2693,VAV3,1.4981425980902995e-05,gene-gene
2041,PTPN6,2762,ZAP70,4.8309058911399916e-05,gene-gene
2042,PTPN7,1402,MAPK1,6.457043995169442e-05,gene-gene
2042,PTPN7,1403,MAPK11,3.3599385193620417e-05,gene-gene
2042,PTPN7,1404,MAPK12,4.282730440602715e-05,gene-gene
2042,PTPN7,1405,MAPK13,5.06523070484377e-05,gene-gene
2042,PTPN7,1406,MAPK14,0.0004031016002684851,gene-gene
2042,PTPN7,1407,MAPK3,4.5614799641254166e-05,gene-gene
2042,PTPN7,1409,MAPK8,7.843633934367925e-05,gene-gene
2042,PTPN7,1413,MAPK9,7.547033617593494e-05,gene-gene
2043,PTPRB,571,CTNNB1,1.483189221289649e-05,gene-gene
2044,PTPRF,571,CTNNB1,4.402255619121812e-06,gene-gene
2044,PTPRF,1187,INSR,5.70670241965369e-06,gene-gene
2044,PTPRF,1203,IRS1,2.4806221517792437e-05,gene-gene
2044,PTPRF,1204,IRS2,1.4449469502627228e-05,gene-gene
2044,PTPRF,2298,SHC2,0.005812761691534736,gene-gene
2044,PTPRF,2299,SHC4,2.38828222791211e-05,gene-gene
2045,PTPRM,571,CTNNB1,8.394201880340309e-05,gene-gene
2046,PTPRZ1,969,GIT1,1.2490249676151933e-14,gene-gene
2047,PXN,26,ACTB,5.436000325668525e-06,gene-gene
2047,PXN,27,ACTG1,1.0687389932524574e-05,gene-gene
2047,PXN,152,ARHGEF7,5.536794227130789e-05,gene-gene
2047,PXN,243,BCAR1,0.0014702710792941314,gene-gene
2047,PXN,970,GIT2,1.0713017424753464e-05,gene-gene
2047,PXN,1206,ITGA1,0.004598968112309383,gene-gene
2047,PXN,1207,ITGA11,0.004248420491605146,gene-gene
2047,PXN,1208,ITGA2,3.4380728891422697e-06,gene-gene
2047,PXN,1209,ITGA3,2.0366768020115462e-05,gene-gene
2047,PXN,1210,ITGA4,8.23515703321694e-06,gene-gene
2047,PXN,1211,ITGA5,2.61537710684934e-05,gene-gene
2047,PXN,1212,ITGA6,1.1216171377981255e-05,gene-gene
2047,PXN,1213,ITGA7,6.442726810484139e-06,gene-gene
2047,PXN,1214,ITGA9,8.311549451415583e-06,gene-gene
2047,PXN,1215,ITGAV,1.3918347156523698e-05,gene-gene
2047,PXN,1217,ITGB1,4.610469823665419e-06,gene-gene
2047,PXN,1219,ITGB3,8.014229585266246e-06,gene-gene
2047,PXN,1220,ITGB4,6.005274281052146e-06,gene-gene
2047,PXN,1221,ITGB5,5.388929942758599e-06,gene-gene
2047,PXN,1222,ITGB8,1.3509042012168256e-05,gene-gene
2047,PXN,1785,PARVA,2.398168031921462e-06,gene-gene
2047,PXN,1786,PARVB,0.0005770249139194068,gene-gene
2047,PXN,1787,PARVG,6.8506783463817555e-06,gene-gene
2047,PXN,2694,VCL,3.5447160068244756e-06,gene-gene
2048,PYCARD,1647,NLRC4,1.0692572755689284e-28,gene-gene
2049,PYDC1,2048,PYCARD,2.0500189509755424e-12,gene-gene
2053,PYY,1012,GPR83,0.0002505624356369177,gene-gene
2053,PYY,1679,NPY1R,2.9927141162936884e-29,gene-gene
2053,PYY,1680,NPY2R,3.662580655428016e-13,gene-gene
2053,PYY,1681,NPY5R,7.398955383826001e-40,gene-gene
2054,RAB10,2328,SLC2A4,2.5192680696193653e-14,gene-gene
2055,RAB11A,2613,TRPV5,3.64124681703946e-05,gene-gene
2056,RAB11B,2328,SLC2A4,7.746717470161767e-37,gene-gene
2057,RAB11FIP1,2055,RAB11A,7.309564219289281e-40,gene-gene
2057,RAB11FIP1,2056,RAB11B,2.650837903286233e-18,gene-gene
2058,RAB11FIP2,2055,RAB11A,1.0245022015927437e-09,gene-gene
2058,RAB11FIP2,2056,RAB11B,3.0587661315901685e-26,gene-gene
2059,RAB11FIP5,2055,RAB11A,7.601796830239909e-22,gene-gene
2059,RAB11FIP5,2056,RAB11B,0.010673752427101136,gene-gene
2060,RAB13,1986,PRKACA,4.026150751694028e-05,gene-gene
2060,RAB13,1987,PRKACB,0.00015047094008574884,gene-gene
2060,RAB13,1988,PRKACG,4.5152615378659296e-05,gene-gene
2061,RAB14,2328,SLC2A4,7.185242961255654e-07,gene-gene
2062,RAB2A,2328,SLC2A4,2.1172508744745262e-07,gene-gene
2063,RAB33B,182,ATG16L1,0.0001972840012361606,gene-gene
2063,RAB33B,183,ATG16L2,4.5366447641042006e-11,gene-gene
2064,RAB3A,2160,RIMS1,0.005014864106973012,gene-gene
2065,RAB4A,2206,RUFY1,1.0743413179374255e-21,gene-gene
2066,RAB5B,707,EEA1,2.9607483841103828e-15,gene-gene
2066,RAB5B,1868,PIK3C3,3.2054220840845805e-27,gene-gene
2066,RAB5B,2067,RAB5C,4.186661344444749e-37,gene-gene
2066,RAB5B,2068,RAB7A,1.6367476382583847e-05,gene-gene
2067,RAB5C,707,EEA1,5.187364877201617e-06,gene-gene
2067,RAB5C,1868,PIK3C3,0.0017723541706800461,gene-gene
2067,RAB5C,2068,RAB7A,7.20252385084071e-05,gene-gene
2068,RAB7A,205,ATP6V0A1,7.55940276273274e-05,gene-gene
2068,RAB7A,206,ATP6V0A2,2.444886889255334e-05,gene-gene
2068,RAB7A,207,ATP6V0A4,2.9854458837993055e-05,gene-gene
2068,RAB7A,208,ATP6V0B,4.2242554233477376e-05,gene-gene
2068,RAB7A,209,ATP6V0C,1.854926930680752e-05,gene-gene
2068,RAB7A,210,ATP6V0D1,0.000434859887627681,gene-gene
2068,RAB7A,222,ATP6V1H,4.1008859504169474e-05,gene-gene
2068,RAB7A,576,CTSD,7.098826227197227e-05,gene-gene
2068,RAB7A,1302,LAMP1,4.8601582360182265e-05,gene-gene
2068,RAB7A,2159,RILP,3.880623832325606e-05,gene-gene
2068,RAB7A,2509,TCIRG1,2.4144770926347575e-05,gene-gene
2068,RAB7A,2624,TUBA1A,0.00012452060987773925,gene-gene
2068,RAB7A,2625,TUBA1C,9.458819116237767e-05,gene-gene
2068,RAB7A,2626,TUBA3C,3.1347858127143505e-05,gene-gene
2068,RAB7A,2627,TUBA3E,4.457052103437794e-05,gene-gene
2068,RAB7A,2628,TUBA4A,0.000616278982950765,gene-gene
2068,RAB7A,2629,TUBA8,7.60318453861449e-05,gene-gene
2068,RAB7A,2630,TUBAL3,4.151757502768305e-05,gene-gene
2068,RAB7A,2631,TUBB,0.018010619665283657,gene-gene
2068,RAB7A,2632,TUBB1,0.0005207819920542533,gene-gene
2068,RAB7A,2633,TUBB2A,0.00018071606200464885,gene-gene
2068,RAB7A,2634,TUBB2B,0.00015508793912886177,gene-gene
2068,RAB7A,2635,TUBB3,4.531513392673029e-05,gene-gene
2068,RAB7A,2636,TUBB4A,4.7298308345489204e-05,gene-gene
2068,RAB7A,2637,TUBB4B,4.762835707576111e-05,gene-gene
2068,RAB7A,2638,TUBB6,7.540288885744909e-05,gene-gene
2069,RAB8A,2328,SLC2A4,3.858075028432643e-13,gene-gene
2069,RAB8A,2410,SQSTM1,5.88639783780908e-12,gene-gene
2071,RAC1,6,ABI1,3.000066950941497e-05,gene-gene
2071,RAC1,7,ABI2,3.8502163410688205e-06,gene-gene
2071,RAC1,10,ABLIM1,8.472237950248502e-06,gene-gene
2071,RAC1,11,ABLIM2,8.347591762477199e-06,gene-gene
2071,RAC1,12,ABLIM3,4.4749327283473876e-05,gene-gene
2071,RAC1,26,ACTB,1.4310274150375358e-05,gene-gene
2071,RAC1,27,ACTG1,2.995903243269519e-05,gene-gene
2071,RAC1,137,ARF6,0.0019987839892564806,gene-gene
2071,RAC1,236,BAIAP2,0.01815528137627401,gene-gene
2071,RAC1,287,BRK1,7.963772562410061e-06,gene-gene
2071,RAC1,598,CYBA,0.00010468653885045389,gene-gene
2071,RAC1,600,CYFIP1,3.188139847528267e-06,gene-gene
2071,RAC1,601,CYFIP2,9.511451101692122e-06,gene-gene
2071,RAC1,1190,IQGAP1,3.30813554076796e-05,gene-gene
2071,RAC1,1191,IQGAP2,0.011773042431923387,gene-gene
2071,RAC1,1192,IQGAP3,1.718046011471112e-05,gene-gene
2071,RAC1,1329,LIMK1,3.3130849715285074e-06,gene-gene
2071,RAC1,1383,MAP2K3,6.245814764345899e-05,gene-gene
2071,RAC1,1384,MAP2K4,0.0009183174637887846,gene-gene
2071,RAC1,1386,MAP2K6,3.8770247928709975e-05,gene-gene
2071,RAC1,1387,MAP2K7,7.48876235396286e-05,gene-gene
2071,RAC1,1388,MAP3K1,4.217051802394659e-05,gene-gene
2071,RAC1,1389,MAP3K11,1.572025723059293e-05,gene-gene
2071,RAC1,1395,MAP3K5,6.421875430836128e-05,gene-gene
2071,RAC1,1402,MAPK1,0.0001061125785190734,gene-gene
2071,RAC1,1403,MAPK11,9.618821945878153e-05,gene-gene
2071,RAC1,1404,MAPK12,0.00044662473299388457,gene-gene
2071,RAC1,1405,MAPK13,0.0001905992613231433,gene-gene
2071,RAC1,1406,MAPK14,0.0008028666244323783,gene-gene
2071,RAC1,1407,MAPK3,0.00017320395684995067,gene-gene
2071,RAC1,1409,MAPK8,0.022421637101585172,gene-gene
2071,RAC1,1413,MAPK9,0.0001364713058805478,gene-gene
2071,RAC1,1575,NCKAP1,7.639196051153855e-05,gene-gene
2071,RAC1,1630,NFKB1,0.0004583787121949475,gene-gene
2071,RAC1,1770,PAK1,4.14296259426313e-05,gene-gene
2071,RAC1,1771,PAK2,1.9990863842641225e-05,gene-gene
2071,RAC1,1772,PAK4,3.276777004979804e-05,gene-gene
2071,RAC1,1773,PAK6,8.380467861873325e-07,gene-gene
2071,RAC1,1777,PARD3,2.7757491996756773e-05,gene-gene
2071,RAC1,1778,PARD6A,2.9503486700832584e-06,gene-gene
2071,RAC1,1779,PARD6B,2.8192957098127637e-05,gene-gene
2071,RAC1,1780,PARD6G,2.7593205262140457e-05,gene-gene
2071,RAC1,1869,PIK3CA,0.006005371175918602,gene-gene
2071,RAC1,1870,PIK3CD,9.788629922695691e-05,gene-gene
2071,RAC1,1871,PIK3R1,0.0003627746713239806,gene-gene
2071,RAC1,1872,PIK3R2,0.00011854739187432036,gene-gene
2071,RAC1,1873,PIK3R3,0.0004217035005164386,gene-gene
2071,RAC1,1884,PIP5K1B,0.0005949794799655123,gene-gene
2071,RAC1,1998,PRKCI,0.0002993242974639543,gene-gene
2071,RAC1,2000,PRKCZ,0.0001764836408483461,gene-gene
2071,RAC1,2072,RAC3,7.711150861571999e-05,gene-gene
2071,RAC1,2136,RELA,0.00010628292218370917,gene-gene
2071,RAC1,2152,RHOA,5.195280625684973e-05,gene-gene
2071,RAC1,2551,TJP1,5.0747301391614505e-06,gene-gene
2071,RAC1,2709,WASF1,5.459261738375669e-06,gene-gene
2071,RAC1,2710,WASF2,2.490134025568616e-05,gene-gene
2071,RAC1,2711,WASF3,7.666764060256052e-05,gene-gene
2071,RAC1,2712,WASL,3.103006110904971e-05,gene-gene
2072,RAC3,7,ABI2,1.4936090459135205e-05,gene-gene
2072,RAC3,10,ABLIM1,0.013709496506282783,gene-gene
2072,RAC3,11,ABLIM2,1.0169465629890814e-05,gene-gene
2072,RAC3,12,ABLIM3,5.034866335336119e-05,gene-gene
2072,RAC3,26,ACTB,0.00015251396143867169,gene-gene
2072,RAC3,27,ACTG1,0.011932962047168342,gene-gene
2072,RAC3,236,BAIAP2,3.903073219172863e-06,gene-gene
2072,RAC3,600,CYFIP1,1.786820357665868e-05,gene-gene
2072,RAC3,601,CYFIP2,0.0016223662147924016,gene-gene
2072,RAC3,1190,IQGAP1,0.028104446826970768,gene-gene
2072,RAC3,1191,IQGAP2,8.322099917374241e-05,gene-gene
2072,RAC3,1192,IQGAP3,0.0007677256275201216,gene-gene
2072,RAC3,1383,MAP2K3,7.118439801464167e-05,gene-gene
2072,RAC3,1384,MAP2K4,3.8892840454238715e-05,gene-gene
2072,RAC3,1386,MAP2K6,3.317280457720386e-05,gene-gene
2072,RAC3,1387,MAP2K7,0.00010009359655972124,gene-gene
2072,RAC3,1388,MAP3K1,7.318090598952646e-05,gene-gene
2072,RAC3,1409,MAPK8,9.726996816728691e-05,gene-gene
2072,RAC3,1413,MAPK9,0.0029527838303086656,gene-gene
2072,RAC3,1575,NCKAP1,3.3347589487675576e-05,gene-gene
2072,RAC3,1630,NFKB1,0.0005787379672256065,gene-gene
2072,RAC3,1770,PAK1,3.679916141360688e-05,gene-gene
2072,RAC3,1771,PAK2,4.263403479853878e-05,gene-gene
2072,RAC3,1772,PAK4,3.945509282251975e-05,gene-gene
2072,RAC3,1773,PAK6,0.00041936655228109755,gene-gene
2072,RAC3,1777,PARD3,0.012211499962177186,gene-gene
2072,RAC3,1778,PARD6A,1.72099678820814e-05,gene-gene
2072,RAC3,1779,PARD6B,4.825567971613228e-05,gene-gene
2072,RAC3,1780,PARD6G,6.009081359176586e-05,gene-gene
2072,RAC3,1884,PIP5K1B,2.8146893115869412e-05,gene-gene
2072,RAC3,1998,PRKCI,0.007627680765389755,gene-gene
2072,RAC3,2000,PRKCZ,9.181145251204852e-05,gene-gene
2072,RAC3,2136,RELA,8.742655480799733e-05,gene-gene
2072,RAC3,2152,RHOA,6.997448273734126e-05,gene-gene
2072,RAC3,2709,WASF1,5.4740895332846167e-05,gene-gene
2072,RAC3,2710,WASF2,7.82066820950907e-06,gene-gene
2072,RAC3,2711,WASF3,2.3905168685208385e-05,gene-gene
2072,RAC3,2712,WASL,3.785989307895656e-05,gene-gene
2073,RAD1,223,ATR,2.871310576723644e-23,gene-gene
2073,RAD1,2077,RAD9A,2.6661344480292566e-24,gene-gene
2074,RAD50,193,ATM,0.014439178506533305,gene-gene
2074,RAD50,2122,RBBP8,1.055139369170956e-17,gene-gene
2077,RAD9A,223,ATR,3.80133650849776e-23,gene-gene
2077,RAD9A,2073,RAD1,1.829266295782254e-38,gene-gene
2078,RAD9B,223,ATR,2.557733830561649e-28,gene-gene
2078,RAD9B,1133,HUS1,7.360131475672906e-40,gene-gene
2078,RAD9B,2073,RAD1,5.86957513280485e-35,gene-gene
2078,RAD9B,2077,RAD9A,1.4661826748025554e-33,gene-gene
2079,RAE1,1725,NXF1,7.6464775445395895e-28,gene-gene
2080,RAF1,235,BAD,3.750768467701467e-05,gene-gene
2080,RAF1,454,CHKA,9.244061416238174e-06,gene-gene
2080,RAF1,455,CHKB,1.1853480409958669e-05,gene-gene
