src,src_name,dest,dest_name,weight,edge_type
1996,PRKCG,971,GJD2,5.8980876701753004e-05,gene-gene
1996,PRKCG,983,GNAI1,2.0477312015524756e-05,gene-gene
1996,PRKCG,984,GNAI2,3.5615955008931146e-06,gene-gene
1996,PRKCG,985,GNAI3,1.077114605626169e-05,gene-gene
1996,PRKCG,987,GNAO1,3.5389134609431494e-05,gene-gene
1996,PRKCG,992,GNB1,4.200661290572801e-05,gene-gene
1996,PRKCG,993,GNB2,2.1835488344853122e-05,gene-gene
1996,PRKCG,994,GNB3,0.050339110273246966,gene-gene
1996,PRKCG,995,GNB4,0.00019770002199948067,gene-gene
1996,PRKCG,996,GNB5,3.6394303606357425e-05,gene-gene
1996,PRKCG,997,GNG10,3.0494875879583105e-05,gene-gene
1996,PRKCG,998,GNG11,8.724201681313086e-05,gene-gene
1996,PRKCG,999,GNG13,0.0001347163533106747,gene-gene
1996,PRKCG,1000,GNG4,0.00011596017247939029,gene-gene
1996,PRKCG,1001,GNG5,2.4764499661008205e-05,gene-gene
1996,PRKCG,1002,GNG7,1.5745039794031374e-05,gene-gene
1996,PRKCG,1003,GNG8,2.8204626384346437e-05,gene-gene
1996,PRKCG,1004,GNGT2,6.125140934430582e-05,gene-gene
1996,PRKCG,1020,GRIN1,0.00024074818550919494,gene-gene
1996,PRKCG,1021,GRIN2A,9.804141086744045e-24,gene-gene
1996,PRKCG,1022,GRIN2B,1.854316239284041e-05,gene-gene
1996,PRKCG,1023,GRIN2C,7.450339597214328e-40,gene-gene
1996,PRKCG,1024,GRIN2D,7.768243449390866e-06,gene-gene
1996,PRKCG,1104,HRAS,0.00015659454394760056,gene-gene
1996,PRKCG,1232,JMJD7-PLA2G4B,2.532590345557158e-05,gene-gene
1996,PRKCG,1253,KCNN1,1.7152090246478718e-05,gene-gene
1996,PRKCG,1254,KCNN2,2.772013006809478e-05,gene-gene
1996,PRKCG,1255,KCNN3,7.334655402491993e-40,gene-gene
1996,PRKCG,1280,KRAS,0.000421427243660825,gene-gene
1996,PRKCG,1402,MAPK1,0.0001473782188744129,gene-gene
1996,PRKCG,1407,MAPK3,7.654714136151597e-05,gene-gene
1996,PRKCG,1525,MRAS,1.472498721947583e-05,gene-gene
1996,PRKCG,1531,MTOR,0.0004418433262192896,gene-gene
1996,PRKCG,1893,PLA2G4B,6.730358290951699e-05,gene-gene
1996,PRKCG,1894,PLA2G4F,0.00032247449659431976,gene-gene
1996,PRKCG,1895,PLA2G6,7.402870611735325e-40,gene-gene
1996,PRKCG,1910,PLD1,4.276582330930978e-05,gene-gene
1996,PRKCG,1911,PLD2,7.381773320958018e-05,gene-gene
1996,PRKCG,1986,PRKACA,0.00010282367111358326,gene-gene
1996,PRKCG,1987,PRKACB,2.121275868679125e-05,gene-gene
1996,PRKCG,1988,PRKACG,0.00013632507276876518,gene-gene
1996,PRKCG,2001,PRKD1,2.5555993693133837e-37,gene-gene
1996,PRKCG,2002,PRKD2,7.548974660620712e-40,gene-gene
1996,PRKCG,2034,PTK2,1.7817971335413556e-06,gene-gene
1996,PRKCG,2035,PTK2B,2.5356741389259696e-05,gene-gene
1996,PRKCG,2047,PXN,0.00013784997342251396,gene-gene
1996,PRKCG,2080,RAF1,3.373025538166985e-05,gene-gene
1996,PRKCG,2198,RRAS,1.7116311937570572e-05,gene-gene
1996,PRKCG,2199,RRAS2,3.23221229336923e-06,gene-gene
1996,PRKCG,2342,SLC6A3,0.0052687813198038684,gene-gene
1996,PRKCG,2347,SLC9A3R1,2.3103459012500476e-05,gene-gene
1996,PRKCG,2404,SPHK1,1.2894070162799548e-27,gene-gene
1996,PRKCG,2405,SPHK2,7.36695766759212e-40,gene-gene
1996,PRKCG,2612,TRPV4,1.290653139877128e-34,gene-gene
1996,PRKCG,2613,TRPV5,6.255378927259396e-05,gene-gene
1996,PRKCG,2620,TTF1,3.459665701181317e-05,gene-gene
1996,PRKCG,2621,TTF2,2.5153418998039947e-06,gene-gene
1997,PRKCH,282,BRAF,1.076023312696998e-12,gene-gene
1997,PRKCH,2080,RAF1,3.518953100437964e-05,gene-gene
1997,PRKCH,2612,TRPV4,9.468603993749529e-21,gene-gene
1998,PRKCI,92,AMOTL1,5.650564950580398e-05,gene-gene
1998,PRKCI,93,AMOTL2,9.67910246922551e-40,gene-gene
1998,PRKCI,418,CDC42,0.0002445946561238088,gene-gene
1998,PRKCI,776,EPB41L4B,8.458500572790702e-05,gene-gene
1998,PRKCI,1335,LLGL1,5.009163805196522e-06,gene-gene
1998,PRKCI,1336,LLGL2,0.007510763903458913,gene-gene
1998,PRKCI,1367,MAGI1,7.3360917334179256e-40,gene-gene
1998,PRKCI,1777,PARD3,0.00019058051596706113,gene-gene
1998,PRKCI,1778,PARD6A,0.0001683595667903622,gene-gene
1998,PRKCI,1779,PARD6B,9.324654769334491e-05,gene-gene
1998,PRKCI,1780,PARD6G,9.460032257872324e-05,gene-gene
1998,PRKCI,2000,PRKCZ,5.055956838380856e-07,gene-gene
1998,PRKCI,2023,PTEN,6.645246564100186e-05,gene-gene
1998,PRKCI,2091,RAP1A,4.560577811692686e-07,gene-gene
1998,PRKCI,2092,RAP1B,5.682509115937743e-05,gene-gene
1998,PRKCI,2328,SLC2A4,1.5278019418474287e-05,gene-gene
1998,PRKCI,2412,SREBF1,9.6028679763549e-07,gene-gene
1998,PRKCI,2446,STK11,0.000173958542291075,gene-gene
1999,PRKCQ,282,BRAF,2.107860079073968e-08,gene-gene
1999,PRKCQ,349,CARD10,2.437157187766085e-06,gene-gene
1999,PRKCQ,350,CARD11,8.996383864238547e-06,gene-gene
1999,PRKCQ,351,CARD14,7.36794791850691e-40,gene-gene
1999,PRKCQ,471,CHUK,4.5196987533320986e-05,gene-gene
1999,PRKCQ,926,GABARAP,2.219117429073473e-07,gene-gene
1999,PRKCQ,1150,IKBKB,0.00026163615242088173,gene-gene
1999,PRKCQ,1203,IRS1,8.545665756779879e-05,gene-gene
1999,PRKCQ,1397,MAP3K7,1.101233578992833e-06,gene-gene
1999,PRKCQ,1409,MAPK8,5.6640346883796155e-06,gene-gene
1999,PRKCQ,1413,MAPK9,9.712769921558599e-05,gene-gene
1999,PRKCQ,1630,NFKB1,0.00017198956993524916,gene-gene
1999,PRKCQ,2080,RAF1,1.6954343967275538e-06,gene-gene
1999,PRKCQ,2136,RELA,4.1595585344111896e-05,gene-gene
1999,PRKCQ,2612,TRPV4,7.373539099379566e-40,gene-gene
2000,PRKCZ,48,ADCY5,0.00012649934312018254,gene-gene
2000,PRKCZ,77,AKT1,7.444975684241702e-05,gene-gene
2000,PRKCZ,79,AKT2,7.387285837314593e-40,gene-gene
2000,PRKCZ,92,AMOTL1,9.487273443179826e-05,gene-gene
2000,PRKCZ,93,AMOTL2,7.248227984207319e-40,gene-gene
2000,PRKCZ,418,CDC42,2.989585482282564e-05,gene-gene
2000,PRKCZ,776,EPB41L4B,0.016050403886765707,gene-gene
2000,PRKCZ,1040,GSK3B,4.9577109166420996e-05,gene-gene
2000,PRKCZ,1203,IRS1,1.9581647696516786e-05,gene-gene
2000,PRKCZ,1204,IRS2,5.966095583668599e-05,gene-gene
2000,PRKCZ,1335,LLGL1,1.9687957925877225e-05,gene-gene
2000,PRKCZ,1336,LLGL2,5.481440651540955e-05,gene-gene
2000,PRKCZ,1367,MAGI1,7.469794290894038e-40,gene-gene
2000,PRKCZ,1402,MAPK1,4.489911467923472e-05,gene-gene
2000,PRKCZ,1403,MAPK11,0.004852580527464549,gene-gene
2000,PRKCZ,1404,MAPK12,3.0865761194339334e-06,gene-gene
2000,PRKCZ,1405,MAPK13,9.404450215437048e-05,gene-gene
2000,PRKCZ,1406,MAPK14,2.628808639807782e-05,gene-gene
2000,PRKCZ,1407,MAPK3,9.488247451372445e-05,gene-gene
2000,PRKCZ,1408,MAPK7,2.6051598873843937e-20,gene-gene
2000,PRKCZ,1409,MAPK8,0.0002827552355787096,gene-gene
2000,PRKCZ,1413,MAPK9,7.3368204086193745e-40,gene-gene
2000,PRKCZ,1664,NOX4,7.311933347892966e-40,gene-gene
2000,PRKCZ,1777,PARD3,5.2165414672357805e-05,gene-gene
2000,PRKCZ,1778,PARD6A,0.00012808574804997383,gene-gene
2000,PRKCZ,1779,PARD6B,5.251866241451353e-05,gene-gene
2000,PRKCZ,1780,PARD6G,2.4815284026165802e-05,gene-gene
2000,PRKCZ,1856,PIAS4,0.0001307694959299018,gene-gene
2000,PRKCZ,2023,PTEN,5.8017137538023075e-05,gene-gene
2000,PRKCZ,2091,RAP1A,7.349499824224074e-40,gene-gene
2000,PRKCZ,2092,RAP1B,0.16511028109486384,gene-gene
2000,PRKCZ,2328,SLC2A4,4.032433207612485e-05,gene-gene
2000,PRKCZ,2412,SREBF1,2.1082494554889177e-29,gene-gene
2000,PRKCZ,2446,STK11,2.5563317952522386e-05,gene-gene
2000,PRKCZ,2466,SUMO1,3.135487592468659e-05,gene-gene
2000,PRKCZ,2467,SUMO2,5.061779423461606e-05,gene-gene
2000,PRKCZ,2468,SUMO3,5.35947959482049e-05,gene-gene
2000,PRKCZ,2548,TIAM1,3.535109849526578e-13,gene-gene
2000,PRKCZ,2583,TP53,7.262969644052016e-40,gene-gene
2001,PRKD1,173,ATF1,6.879853169658756e-25,gene-gene
2001,PRKD1,174,ATF2,7.439031118607227e-40,gene-gene
2001,PRKD1,175,ATF4,7.373725939174809e-40,gene-gene
2001,PRKD1,177,ATF6B,6.690903682117024e-33,gene-gene
2001,PRKD1,535,CREB1,3.689133163484768e-19,gene-gene
2001,PRKD1,536,CREB3,7.22825714559325e-40,gene-gene
2001,PRKD1,537,CREB3L1,7.457969667352577e-40,gene-gene
2001,PRKD1,538,CREB3L2,7.44184539302308e-40,gene-gene
2001,PRKD1,539,CREB3L3,5.570796660534583e-28,gene-gene
2001,PRKD1,540,CREB3L4,7.415972752376762e-40,gene-gene
2001,PRKD1,541,CREB5,7.343534963760931e-40,gene-gene
2001,PRKD1,1217,ITGB1,7.330729431294442e-40,gene-gene
2001,PRKD1,1218,ITGB2,3.5960369800535008e-34,gene-gene
2001,PRKD1,2091,RAP1A,7.352972708918158e-40,gene-gene
2001,PRKD1,2092,RAP1B,7.551933735877877e-40,gene-gene
2002,PRKD2,173,ATF1,9.285578156986611e-40,gene-gene
2002,PRKD2,174,ATF2,9.883988832923767e-29,gene-gene
2002,PRKD2,175,ATF4,7.413427060166572e-40,gene-gene
2002,PRKD2,177,ATF6B,7.497701149811067e-40,gene-gene
2002,PRKD2,535,CREB1,1.4479469191567076e-14,gene-gene
2002,PRKD2,536,CREB3,2.9042890777504957e-12,gene-gene
2002,PRKD2,537,CREB3L1,9.127516321502196e-37,gene-gene
2002,PRKD2,538,CREB3L2,1.6763871976637193e-21,gene-gene
2002,PRKD2,539,CREB3L3,1.4130130439813958e-24,gene-gene
2002,PRKD2,540,CREB3L4,9.103023570782062e-33,gene-gene
2002,PRKD2,541,CREB5,7.310840335090792e-40,gene-gene
2002,PRKD2,1217,ITGB1,7.373207458743008e-40,gene-gene
2002,PRKD2,1218,ITGB2,7.525173606204155e-40,gene-gene
2002,PRKD2,2091,RAP1A,7.405086998806398e-40,gene-gene
2002,PRKD2,2092,RAP1B,1.8065332765926052e-34,gene-gene
2003,PRKDC,2583,TP53,0.00013884341266627112,gene-gene
2004,PRKG1,174,ATF2,2.5428158399639265e-06,gene-gene
2004,PRKG1,175,ATF4,2.40611129621963e-05,gene-gene
2004,PRKG1,177,ATF6B,0.05837173306160063,gene-gene
2004,PRKG1,194,ATP1A1,7.427344289414758e-40,gene-gene
2004,PRKG1,195,ATP1A3,1.5330691856737152e-07,gene-gene
2004,PRKG1,196,ATP1B1,1.2282845318623004e-07,gene-gene
2004,PRKG1,197,ATP1B2,4.5203499515385675e-06,gene-gene
2004,PRKG1,198,ATP1B3,8.812306380908316e-07,gene-gene
2004,PRKG1,202,ATP2B1,0.000490591706466148,gene-gene
2004,PRKG1,203,ATP2B2,6.056482864854236e-06,gene-gene
2004,PRKG1,204,ATP2B4,3.9035963557883707e-07,gene-gene
2004,PRKG1,235,BAD,0.0005778496351922513,gene-gene
2004,PRKG1,305,CACNA1C,1.929321575256099e-17,gene-gene
2004,PRKG1,306,CACNA1D,2.1419332369987387e-06,gene-gene
2004,PRKG1,393,CD38,1.8947395195330802e-05,gene-gene
2004,PRKG1,535,CREB1,8.754944027108043e-05,gene-gene
2004,PRKG1,536,CREB3,3.404122310257662e-05,gene-gene
2004,PRKG1,537,CREB3L1,2.4567755948131282e-05,gene-gene
2004,PRKG1,538,CREB3L2,1.2919063768398095e-05,gene-gene
2004,PRKG1,539,CREB3L3,2.8709947703949485e-05,gene-gene
2004,PRKG1,540,CREB3L4,0.00010262681947400172,gene-gene
2004,PRKG1,541,CREB5,4.134966972439239e-05,gene-gene
2004,PRKG1,909,FXYD2,7.380015433782187e-40,gene-gene
2004,PRKG1,971,GJD2,1.7035492419381626e-05,gene-gene
2004,PRKG1,1050,GTF2I,3.220489285619503e-07,gene-gene
2004,PRKG1,1051,GTF2IRD1,1.4407982234843075e-05,gene-gene
2004,PRKG1,1250,KCNMA1,5.867564444391443e-06,gene-gene
2004,PRKG1,1251,KCNMB3,2.266111793384577e-05,gene-gene
2004,PRKG1,1252,KCNMB4,1.0942283855304897e-06,gene-gene
2004,PRKG1,1403,MAPK11,5.544773785004509e-06,gene-gene
2004,PRKG1,1404,MAPK12,0.00010814044071594253,gene-gene
2004,PRKG1,1405,MAPK13,7.024107920576596e-05,gene-gene
2004,PRKG1,1406,MAPK14,5.4317544406027686e-05,gene-gene
2004,PRKG1,1527,MRVI1,7.372945883029668e-40,gene-gene
2004,PRKG1,1900,PLCB1,0.00011139254494689037,gene-gene
2004,PRKG1,1901,PLCB2,8.204606031843771e-05,gene-gene
2004,PRKG1,1902,PLCB3,0.00011416280388705975,gene-gene
2004,PRKG1,1903,PLCB4,0.00010902848377251455,gene-gene
2004,PRKG1,1943,PPP1CA,1.0274873905776378e-06,gene-gene
2004,PRKG1,1944,PPP1CB,3.178118580156782e-06,gene-gene
2004,PRKG1,1945,PPP1CC,1.6998452186574772e-07,gene-gene
2004,PRKG1,1946,PPP1R12A,7.394873868498912e-40,gene-gene
2004,PRKG1,1947,PPP1R12B,5.397260262422302e-07,gene-gene
2004,PRKG1,1948,PPP1R12C,1.2659132456368145e-06,gene-gene
2004,PRKG1,1995,PRKCE,4.164918361008556e-06,gene-gene
2004,PRKG1,2080,RAF1,3.423568947861592e-05,gene-gene
2004,PRKG1,2148,RGS2,3.1497602321906015e-06,gene-gene
2004,PRKG1,2344,SLC8A1,3.07786857926359e-07,gene-gene
2004,PRKG1,2345,SLC8A2,1.2793988692768229e-05,gene-gene
2004,PRKG1,2346,SLC8A3,7.95076721260557e-06,gene-gene
2004,PRKG1,2691,VASP,4.911314969528272e-07,gene-gene
2005,PRKG2,174,ATF2,1.0360162529347386e-05,gene-gene
2005,PRKG2,175,ATF4,9.330989208441072e-05,gene-gene
2005,PRKG2,177,ATF6B,5.327866286582624e-05,gene-gene
2005,PRKG2,194,ATP1A1,7.471828509164749e-40,gene-gene
2005,PRKG2,195,ATP1A3,5.465571462082153e-08,gene-gene
2005,PRKG2,196,ATP1B1,2.720846813038709e-07,gene-gene
2005,PRKG2,197,ATP1B2,2.467853482812643e-05,gene-gene
2005,PRKG2,198,ATP1B3,0.0021513858903290384,gene-gene
2005,PRKG2,202,ATP2B1,0.00018787764089722714,gene-gene
2005,PRKG2,203,ATP2B2,5.725903974962421e-06,gene-gene
2005,PRKG2,204,ATP2B4,1.019982467672283e-06,gene-gene
2005,PRKG2,235,BAD,0.0011049002645601529,gene-gene
2005,PRKG2,305,CACNA1C,7.1823786338712556e-40,gene-gene
2005,PRKG2,306,CACNA1D,7.286361020912106e-06,gene-gene
2005,PRKG2,393,CD38,4.1998345598888896e-05,gene-gene
2005,PRKG2,535,CREB1,2.7344029111494212e-05,gene-gene
2005,PRKG2,536,CREB3,3.8070709251769586e-05,gene-gene
2005,PRKG2,537,CREB3L1,6.566430965904146e-05,gene-gene
2005,PRKG2,538,CREB3L2,6.9287710023976e-05,gene-gene
2005,PRKG2,539,CREB3L3,3.985628912535807e-05,gene-gene
2005,PRKG2,540,CREB3L4,3.231590138360237e-05,gene-gene
2005,PRKG2,541,CREB5,0.00015958079433437086,gene-gene
2005,PRKG2,909,FXYD2,1.5446094466058297e-35,gene-gene
2005,PRKG2,971,GJD2,2.4920194997927563e-05,gene-gene
2005,PRKG2,1050,GTF2I,3.7878476177866105e-07,gene-gene
2005,PRKG2,1051,GTF2IRD1,1.1200313262330988e-05,gene-gene
2005,PRKG2,1250,KCNMA1,1.0413505757848421e-05,gene-gene
2005,PRKG2,1251,KCNMB3,2.6455427966235828e-05,gene-gene
2005,PRKG2,1252,KCNMB4,1.8562057751599543e-06,gene-gene
2005,PRKG2,1403,MAPK11,0.002199815179816748,gene-gene
2005,PRKG2,1404,MAPK12,0.00029762723352178,gene-gene
2005,PRKG2,1405,MAPK13,0.00030608520258586697,gene-gene
2005,PRKG2,1406,MAPK14,0.00010432887211209163,gene-gene
2005,PRKG2,1527,MRVI1,3.273822437289191e-34,gene-gene
2005,PRKG2,1900,PLCB1,2.0470661790265392e-05,gene-gene
2005,PRKG2,1901,PLCB2,0.0001112474546971498,gene-gene
2005,PRKG2,1902,PLCB3,0.0003162496853974517,gene-gene
2005,PRKG2,1903,PLCB4,4.882511408747329e-05,gene-gene
2005,PRKG2,1943,PPP1CA,3.4440784778174325e-06,gene-gene
2005,PRKG2,1944,PPP1CB,6.146741119058182e-07,gene-gene
2005,PRKG2,1945,PPP1CC,1.0056763718088127e-08,gene-gene
2005,PRKG2,1946,PPP1R12A,7.3397444514149325e-40,gene-gene
2005,PRKG2,1995,PRKCE,2.5243417288341636e-05,gene-gene
2005,PRKG2,2080,RAF1,5.9581114328466356e-05,gene-gene
2005,PRKG2,2148,RGS2,1.1445655445641023e-07,gene-gene
2005,PRKG2,2344,SLC8A1,4.283989104199767e-08,gene-gene
2005,PRKG2,2345,SLC8A2,4.381626028286215e-05,gene-gene
2005,PRKG2,2346,SLC8A3,5.961333287511176e-05,gene-gene
2005,PRKG2,2691,VASP,0.00010932511596214074,gene-gene
2006,PRMT1,893,FOXO1,4.310445452423112e-08,gene-gene
2006,PRMT1,894,FOXO3,6.109265693036529e-06,gene-gene
2007,PRNP,241,BAX,4.5760564388957385e-05,gene-gene
2007,PRNP,911,FYN,0.00022890821795347924,gene-gene
2007,PRNP,1118,HSPA5,1.7615204948621493e-05,gene-gene
2007,PRNP,1299,LAMC1,2.256611332995817e-05,gene-gene
2007,PRNP,1381,MAP2K1,1.60124549969017e-05,gene-gene
2007,PRNP,1382,MAP2K2,6.805125199941624e-05,gene-gene
2007,PRNP,1569,NCAM1,8.009472124588986e-05,gene-gene
2007,PRNP,1570,NCAM2,1.0660409051703944e-19,gene-gene
2007,PRNP,1661,NOTCH1,1.3120292957561711e-05,gene-gene
2007,PRNP,2389,SOD1,8.724065992282704e-05,gene-gene
2007,PRNP,2445,STIP1,5.0219966093815556e-06,gene-gene
2008,PROC,814,F2R,1.5445137077105447e-19,gene-gene
2008,PROC,817,F5,7.388523650958079e-40,gene-gene
2008,PROC,2269,SERPINE1,8.90483170223888e-06,gene-gene
2009,PROCR,2536,THBD,0.01727982240451335,gene-gene
2011,PRSS3,814,F2R,7.373310220630393e-40,gene-gene
2011,PRSS3,815,F2RL1,1.1135516523496291e-15,gene-gene
2011,PRSS3,1777,PARD3,7.420225693215988e-40,gene-gene
2012,PSEN1,121,APH1B,7.374085605780653e-40,gene-gene
2012,PSEN1,176,ATF6,7.450456372086356e-40,gene-gene
2012,PSEN1,571,CTNNB1,2.8573029946225386e-05,gene-gene
2012,PSEN1,734,EIF2AK3,1.4260147344207144e-35,gene-gene
2012,PSEN1,799,ERN1,1.722432971630289e-35,gene-gene
2012,PSEN1,1661,NOTCH1,2.2719999760303005e-23,gene-gene
2012,PSEN1,1662,NOTCH3,2.7717899087065234e-09,gene-gene
2012,PSEN1,2013,PSEN2,4.621698333603801e-22,gene-gene
2013,PSEN2,121,APH1B,7.344198245034045e-40,gene-gene
2013,PSEN2,176,ATF6,1.5782411695565885e-28,gene-gene
2013,PSEN2,734,EIF2AK3,5.696964048715944e-26,gene-gene
2013,PSEN2,799,ERN1,2.4539990221069327e-25,gene-gene
2013,PSEN2,1661,NOTCH1,7.34733014710181e-40,gene-gene
2013,PSEN2,1662,NOTCH3,4.608612010533382e-10,gene-gene
2014,PSENEN,121,APH1B,4.311599267781865e-28,gene-gene
2014,PSENEN,1661,NOTCH1,7.395350309976782e-40,gene-gene
2014,PSENEN,1662,NOTCH3,1.270602941379669e-07,gene-gene
2014,PSENEN,2012,PSEN1,7.444879204198343e-40,gene-gene
2014,PSENEN,2013,PSEN2,7.753489500494037e-40,gene-gene
2015,PSMC1,2118,RB1,0.00010965381322118144,gene-gene
2015,PSMC1,2124,RBL2,7.456921029001773e-40,gene-gene
2018,PSME3,1685,NR1H3,1.475286046746606e-21,gene-gene
2018,PSME3,2213,RXRA,2.0457700498170233e-05,gene-gene
2019,PTAFR,978,GNA11,0.05843190352121989,gene-gene
2019,PTAFR,981,GNA14,7.430990000919442e-40,gene-gene
2019,PTAFR,982,GNA15,1.5226523514693623e-29,gene-gene
2019,PTAFR,988,GNAQ,7.295395690516492e-40,gene-gene
2020,PTCH1,281,BOC,7.440238570783986e-40,gene-gene
2020,PTCH1,947,GAS1,2.2885499852659338e-18,gene-gene
2020,PTCH1,1347,LRP2,7.490344332873361e-40,gene-gene
2020,PTCH1,2373,SMO,7.427844085867033e-40,gene-gene
2021,PTCH2,281,BOC,7.300944832435218e-40,gene-gene
2021,PTCH2,947,GAS1,7.411925335312303e-40,gene-gene
2021,PTCH2,1347,LRP2,7.472185840273152e-40,gene-gene
2021,PTCH2,2373,SMO,7.150894210402233e-06,gene-gene
2023,PTEN,1367,MAGI1,7.2865534972066025e-40,gene-gene
2023,PTEN,2034,PTK2,1.0134207817221371e-05,gene-gene
2024,PTGER1,978,GNA11,7.420660095739928e-40,gene-gene
2024,PTGER1,981,GNA14,7.421260318582148e-40,gene-gene
2024,PTGER1,982,GNA15,7.476282302783862e-40,gene-gene
2024,PTGER1,983,GNAI1,3.2389904542166436e-06,gene-gene
2024,PTGER1,984,GNAI2,5.881981148074071e-06,gene-gene
2024,PTGER1,985,GNAI3,3.093747455341685e-07,gene-gene
2024,PTGER1,987,GNAO1,1.3596825738204643e-05,gene-gene
2024,PTGER1,988,GNAQ,1.6550505057999906e-29,gene-gene
2024,PTGER1,989,GNAS,1.0273187702599293e-05,gene-gene
2024,PTGER1,992,GNB1,2.4557103491436766e-07,gene-gene
2024,PTGER1,993,GNB2,2.5512667586250853e-05,gene-gene
2024,PTGER1,994,GNB3,3.3807667326376154e-06,gene-gene
2024,PTGER1,995,GNB4,3.7918198358966038e-06,gene-gene
2024,PTGER1,996,GNB5,1.2448541383491829e-05,gene-gene
2024,PTGER1,997,GNG10,2.5379955559401424e-07,gene-gene
2024,PTGER1,998,GNG11,8.889056213471728e-06,gene-gene
2024,PTGER1,999,GNG13,2.530699930503033e-06,gene-gene
2024,PTGER1,1000,GNG4,7.778419277848503e-06,gene-gene
2024,PTGER1,1001,GNG5,1.6888764853095563e-05,gene-gene
2024,PTGER1,1002,GNG7,1.4350430622774487e-05,gene-gene
2024,PTGER1,1003,GNG8,2.5212910259142518e-05,gene-gene
2024,PTGER1,1004,GNGT2,1.4682344347723604e-06,gene-gene
2025,PTGER2,983,GNAI1,2.5791154863933723e-05,gene-gene
2025,PTGER2,984,GNAI2,2.5974802459434915e-05,gene-gene
2025,PTGER2,985,GNAI3,4.101852634145568e-06,gene-gene
2025,PTGER2,987,GNAO1,7.886158224816123e-06,gene-gene
2025,PTGER2,989,GNAS,3.9323814841433585e-07,gene-gene
2025,PTGER2,992,GNB1,1.8154272159639124e-06,gene-gene
2025,PTGER2,993,GNB2,1.2149270332884043e-05,gene-gene
2025,PTGER2,994,GNB3,2.3454320701906304e-06,gene-gene
2025,PTGER2,995,GNB4,5.7003708207048476e-06,gene-gene
2025,PTGER2,996,GNB5,1.2846775158929328e-05,gene-gene
2025,PTGER2,997,GNG10,2.1386091475505964e-07,gene-gene
2025,PTGER2,998,GNG11,6.2382332544075325e-06,gene-gene
2025,PTGER2,999,GNG13,0.001411669653255861,gene-gene
2025,PTGER2,1000,GNG4,7.381019410483229e-06,gene-gene
2025,PTGER2,1001,GNG5,1.2017941723267237e-05,gene-gene
2025,PTGER2,1002,GNG7,9.31064763184016e-06,gene-gene
2025,PTGER2,1003,GNG8,8.128177190277105e-06,gene-gene
2025,PTGER2,1004,GNGT2,1.0005276180891087e-06,gene-gene
2026,PTGER4,983,GNAI1,1.3694213218253073e-06,gene-gene
2026,PTGER4,984,GNAI2,1.255556677885276e-06,gene-gene
2026,PTGER4,985,GNAI3,1.2727843265262588e-06,gene-gene
2026,PTGER4,987,GNAO1,9.388300744224883e-08,gene-gene
2026,PTGER4,989,GNAS,3.228839962806281e-07,gene-gene
2026,PTGER4,992,GNB1,6.94228390329954e-08,gene-gene
2026,PTGER4,993,GNB2,8.02585873316275e-07,gene-gene
2026,PTGER4,994,GNB3,3.8879178039981827e-07,gene-gene
2026,PTGER4,995,GNB4,2.4189906374279755e-07,gene-gene
2026,PTGER4,996,GNB5,6.792839890579216e-08,gene-gene
2026,PTGER4,997,GNG10,6.339653542871322e-09,gene-gene
2026,PTGER4,998,GNG11,7.520788377253969e-08,gene-gene
2026,PTGER4,999,GNG13,8.959861593401305e-09,gene-gene
2026,PTGER4,1000,GNG4,2.3465330893183514e-07,gene-gene
2026,PTGER4,1001,GNG5,2.1512732928385958e-07,gene-gene
2026,PTGER4,1002,GNG7,1.1238415330202163e-06,gene-gene
2026,PTGER4,1003,GNG8,5.7194204335549635e-08,gene-gene
2026,PTGER4,1004,GNGT2,7.856645220401632e-09,gene-gene
2027,PTGIR,989,GNAS,6.318696857003186e-06,gene-gene
2028,PTGS1,48,ADCY5,3.5102785588405577e-29,gene-gene
2029,PTGS2,48,ADCY5,0.001014280438539572,gene-gene
2030,PTH1R,166,ARRB1,7.049562759952216e-20,gene-gene
2030,PTH1R,167,ARRB2,4.94564536303479e-38,gene-gene
2030,PTH1R,978,GNA11,7.327230856128512e-40,gene-gene
2030,PTH1R,979,GNA12,2.995446669772357e-28,gene-gene
2030,PTH1R,980,GNA13,1.1118122832461571e-05,gene-gene
2030,PTH1R,983,GNAI1,3.4227113549908004e-05,gene-gene
2030,PTH1R,984,GNAI2,8.76629383128602e-06,gene-gene
2030,PTH1R,985,GNAI3,1.2728064272475118e-05,gene-gene
2030,PTH1R,988,GNAQ,7.373518079902601e-40,gene-gene
2030,PTH1R,989,GNAS,0.03815829989131695,gene-gene
2031,PTH2,2030,PTH1R,7.301657159154584e-40,gene-gene
2031,PTH2,2032,PTH2R,7.508089442426594e-40,gene-gene
2033,PTHLH,2030,PTH1R,7.278507708523938e-40,gene-gene
2034,PTK2,77,AKT1,5.0861757093419634e-05,gene-gene
2034,PTK2,79,AKT2,2.491829566917855e-39,gene-gene
2034,PTK2,148,ARHGEF2,7.002457470327794e-31,gene-gene
2034,PTK2,243,BCAR1,4.1083594057613494e-23,gene-gene
2034,PTK2,348,CAPN2,7.312566267699353e-40,gene-gene
2034,PTK2,546,CRK,4.44704983237898e-06,gene-gene
2034,PTK2,547,CRKL,6.177485071627113e-06,gene-gene
2034,PTK2,621,DCC,5.896501049088935e-05,gene-gene
2034,PTK2,657,DOCK1,2.3990828291668247e-05,gene-gene
2034,PTK2,911,FYN,0.0004950344543127964,gene-gene
